TIMESTAMP_START,TART,TA_F,VPD_F,PA_F,WS_F,NETRAD,TS_F_MDS_1
2.00301E+11,1500,2.429,6.612,68.125,2.088,227.3,-5.687
2.00301E+11,1530,2.645,6.728,68.114,2.185,174.6,-5.318
2.00301E+11,1600,2.472,6.632,68.104,2.914,88.1,-5.025
2.00301E+11,1630,1.664,6.206,68.094,2.632,-2.891,-4.828
2.00301E+11,1700,1.715,6.189,68.084,2.456,0.257,-4.73
2.00301E+11,1730,0.425,5.604,68.096,1.772,-74.89,-4.705
2.00301E+11,1800,-5.948,3.339,68.108,1.777,-100.6,-4.764
2.00301E+11,0800,-18.06,0.518,67.901,1.469,-76.35,-9.61
2.00301E+11,0830,-18.03,0.524,67.912,1.331,-58.94,-9.72
2.00301E+11,0900,-10.64,1.454,67.922,0.503,-11.09,-9.81
2.00301E+11,0930,-5.633,2.864,67.932,0.563,53.45,-9.87
2.00301E+11,1000,-5.498,2.936,67.943,1.188,125.3,-9.85
2.00301E+11,1030,-3.647,3.483,67.953,1.082,186.2,-9.73
2.00301E+11,1100,-2.047,4.074,67.963,1.73,237.9,-9.46
2.00301E+11,1130,-0.392,4.711,67.94,1.885,276.7,-9.04
2.00301E+11,1200,0.453,5.086,67.918,1.881,304.1,-8.55
2.00301E+11,1230,1.701,5.668,67.895,1.598,317.7,-7.996
2.00301E+11,1300,2.791,6.214,67.872,1.62,322.7,-7.374
2.00301E+11,1330,3.428,6.534,67.849,2.283,316.1,-6.746
2.00301E+11,1400,3.214,6.416,67.827,2.451,140.9,-6.165
2.00301E+11,1430,4.591,7.176,67.822,3.399,255.8,-5.739
2.00301E+11,1500,3.365,6.529,67.817,4.807,69.96,-5.38
2.00301E+11,1530,3.374,6.533,67.813,4.71,87.6,-5.127
2.00301E+11,1600,2.214,5.942,67.808,4.063,1.502,-4.978
2.00301E+11,1630,1.478,5.582,67.803,3.731,-31.63,-4.892
2.00301E+11,1700,0.283,5.038,67.799,3.474,-33.03,-4.867
2.00301E+11,1730,-0.593,4.69,67.821,3.233,-66.17,-4.886
2.00301E+11,1800,-2.654,3.805,67.843,4.878,-99.5,-4.944
2.00301E+11,0800,-22.46,0.284,67.786,1.344,-80.6,-10.03
2.00301E+11,0830,-20.62,0.312,67.789,1.476,-66.6,-10.18
2.00301E+11,0900,-12.35,1.056,67.792,0.938,-19.46,-10.3
2.00301E+11,0930,-8.23,1.995,67.795,1.366,54.76,-10.35
2.00301E+11,1000,-7.036,2.336,67.799,1.251,123.3,-10.31
2.00301E+11,1030,-5.801,2.692,67.802,0.747,192.6,-10.17
2.00301E+11,1100,-3.348,3.512,67.805,1.25,225.2,-9.9
2.00301E+11,1130,-2.582,3.771,67.769,1.927,279.8,-9.49
2.00301E+11,1200,-2.22,4.023,67.732,1.784,309,-9
2.00301E+11,1230,-1.094,4.546,67.696,1.992,323.9,-8.45
2.00301E+11,1300,0.13,5.22,67.659,1.488,324.5,-7.841
2.00301E+11,1330,1.75,6.056,67.622,1.657,313.5,-7.213
2.00301E+11,1400,2.147,6.299,67.586,1.991,290.8,-6.612
2.00301E+11,1430,2.877,6.675,67.564,1.376,268.4,-6.067
2.00301E+11,1500,3.768,7.21,67.543,1.512,217.6,-5.579
2.00301E+11,1530,3.86,7.309,67.521,1.265,161.1,-5.17
2.00301E+11,1600,3.581,7.166,67.5,1.579,91.6,-4.85
2.00301E+11,1630,3.023,6.81,67.478,2.07,37.55,-4.618
2.00301E+11,1700,0.931,5.668,67.457,1.736,-30.62,-4.484
2.00301E+11,1730,-1.694,4.475,67.456,1.408,-58.76,-4.448
2.00301E+11,1800,-4.395,3.516,67.456,0.971,-66.85,-4.504
2.00301E+11,0800,-12.49,1.12,67.309,4.05,-101.1,-8.62
2.00301E+11,0830,-12.04,1.148,67.337,4.512,-83.9,-8.69
2.00301E+11,0900,-9.9,1.549,67.365,4.525,-21.26,-8.73
2.00301E+11,0930,-8.12,1.97,67.393,5.853,55.73,-8.73
2.00301E+11,1000,-6.976,2.257,67.421,5.935,133.6,-8.68
2.00301E+11,1030,-5.855,2.581,67.449,6.292,202,-8.58
2.00301E+11,1100,-4.202,3.135,67.477,6.694,256.7,-8.4
2.00301E+11,1130,-3.988,3.232,67.483,7.426,300.8,-8.14
2.00301E+11,1200,-2.525,3.938,67.488,7.237,329.1,-7.821
2.00301E+11,1230,-2.058,4.278,67.494,6.361,343.4,-7.467
2.00301E+11,1300,-2.142,4.253,67.5,5.922,347,-7.076
2.00301E+11,1330,-2.361,4.148,67.505,5.897,341.5,-6.673
2.00301E+11,1400,-2.434,4.01,67.511,5.272,322.9,-6.288
2.00301E+11,1430,-1.876,4.237,67.53,4.347,290,-5.92
2.00301E+11,1500,-1.751,4.366,67.549,3.753,247.4,-5.571
2.00301E+11,1530,-1.881,4.394,67.569,3.276,190.3,-5.254
2.00301E+11,1600,-2.27,4.232,67.588,3.465,130,-4.991
2.00301E+11,1630,-2.607,4.154,67.607,4.235,61.55,-4.799
2.00301E+11,1700,-3.209,4.036,67.627,4.769,-13.47,-4.689
2.00301E+11,1730,-4.155,3.789,67.653,3.726,-82.5,-4.671
2.00301E+11,1800,-5.411,3.521,67.68,4.124,-129.5,-4.748
2.00301E+11,0800,-20.32,0.844,67.576,1.575,-99.7,-9.93
2.00301E+11,0830,-21.34,0.721,67.584,1.556,-78.38,-10.09
2.00301E+11,0900,-14.71,1.423,67.592,0.741,-24,-10.24
2.00301E+11,0930,-10.83,2.141,67.6,0.732,47.08,-10.33
2.00301E+11,1000,-9.64,2.374,67.608,1.131,121.4,-10.36
2.00301E+11,1030,-8.26,2.706,67.617,1.305,186.9,-10.28
2.00301E+11,1100,-7.08,2.972,67.625,2.154,243.9,-10.04
2.00301E+11,1130,-7.002,3.006,67.594,2.001,285.9,-9.65
2.00301E+11,1200,-5.164,3.593,67.563,1.985,312.8,-9.18
2.00301E+11,1230,-2.913,4.446,67.533,2.125,330.9,-8.64
2.00301E+11,1300,-2.078,4.833,67.502,1.991,321.4,-8.05
2.00301E+11,1330,-1.443,5.071,67.472,2.681,332,-7.477
2.00301E+11,1400,-0.694,5.354,67.441,2.579,337.8,-6.934
2.00301E+11,1430,-0.933,5.257,67.427,2.552,202.5,-6.425
2.00301E+11,1500,-0.209,5.54,67.413,2.569,245.1,-6.006
2.00301E+11,1530,-0.113,5.602,67.399,1.8,184.9,-5.667
2.00301E+11,1600,-0.073,5.639,67.385,1.971,127.6,-5.357
2.00301E+11,1630,0.266,5.804,67.372,1.323,61.82,-5.11
2.00301E+11,1700,-0.56,5.457,67.358,1.359,-27.92,-4.94
2.00301E+11,1730,-2.933,4.535,67.365,0.798,-89.3,-4.883
2.00301E+11,1800,-11.12,2.353,67.372,1.34,-94.5,-4.981
2.00301E+11,0800,-25.46,0.352,67.117,1.411,-80.4,-10.73
2.00301E+11,0830,-22.59,0.486,67.12,1.41,-64.73,-10.88
2.00301E+11,0900,-15.05,1.211,67.123,0.447,-15.3,-11
2.00301E+11,0930,-10.78,2.052,67.126,0.736,52.17,-11.06
2.00301E+11,1000,-10.49,2.093,67.128,1.136,125.6,-11.04
2.00301E+11,1030,-9.7,2.243,67.131,1.622,192.5,-10.91
2.00301E+11,1100,-7.657,2.776,67.134,1.352,243.1,-10.64
2.00301E+11,1130,-6.26,3.227,67.096,1.24,283.8,-10.23
2.00301E+11,1200,-4.822,3.614,67.058,1.356,313.5,-9.72
2.00301E+11,1230,-4.008,3.895,67.019,1.666,331.6,-9.14
2.00301E+11,1300,-3.069,4.22,66.981,1.898,335.5,-8.52
2.00301E+11,1330,-2.271,4.489,66.943,2.052,326,-7.89
2.00301E+11,1400,-1.58,4.738,66.905,1.419,254.5,-7.294
2.00301E+11,1430,-1.443,4.789,66.882,1.643,221,-6.755
2.00301E+11,1500,-1.57,4.766,66.859,1.835,156.2,-6.31
2.00301E+11,1530,-2.717,4.324,66.836,1.912,77.75,-5.949
2.00301E+11,1600,-2.941,4.248,66.813,1.441,79.98,-5.738
2.00301E+11,1630,-2.92,4.258,66.79,0.871,42.11,-5.609
2.00301E+11,1700,-3.326,4.101,66.767,1.117,13.61,-5.51
2.00301E+11,1730,-4.147,3.81,66.777,1.149,-32.48,-5.474
2.00301E+11,1800,-7.285,2.902,66.787,0.938,-59.67,-5.517
2.00301E+11,0800,-21.37,0.386,66.746,1.492,-70.22,-10.1
2.00301E+11,0830,-19.26,0.5,66.772,1.57,-52.81,-10.21
2.00301E+11,0900,-15.18,0.83,66.797,1.121,-31.22,-10.29
2.00301E+11,0930,-11.66,1.351,66.823,0.74,-15.95,-10.3
2.00301E+11,1000,-11.14,1.56,66.848,0.719,19.57,-10.25
2.00301E+11,1030,-10.28,1.775,66.874,0.775,122.9,-10.16
2.00301E+11,1100,-8.48,2.226,66.899,1.509,230.3,-9.98
2.00301E+11,1130,-7.239,2.504,66.883,1.584,281.2,-9.63
2.00301E+11,1200,-5.09,3.038,66.867,1.833,318.1,-9.17
2.00301E+11,1230,-4.518,3.057,66.851,2.829,339,-8.63
2.00301E+11,1300,-4.105,3.201,66.836,2.689,300.3,-8.05
2.00301E+11,1330,-3.65,3.415,66.82,2.31,259.7,-7.508
2.00301E+11,1400,-3.5,3.515,66.804,1.754,248.8,-7.031
2.00301E+11,1430,-2.79,3.764,66.799,1.793,303.2,-6.61
2.00301E+11,1500,-1.899,4.113,66.795,1.162,236.7,-6.188
2.00301E+11,1530,-1.941,4.092,66.791,1.773,202.2,-5.785
2.00301E+11,1600,-2.136,4.049,66.786,1.91,142.7,-5.447
2.00301E+11,1630,-2.625,3.883,66.782,1.644,95,-5.198
2.00301E+11,1700,-3.512,3.52,66.777,1.812,12.09,-5.036
2.00301E+11,1730,-5.624,2.924,66.802,1.563,-71.67,-4.971
2.00301E+11,1800,-9.22,1.891,66.826,2.091,-84.6,-5.055
2.00301E+11,0800,-16.5,0.257,66.83,0.662,-29.26,-9.34
2.00301E+11,0830,-17.06,0.244,66.848,0.835,-37.65,-9.37
2.00301E+11,0900,-15.85,0.24,66.865,0.383,8.98,-9.41
2.00301E+11,0930,-11.82,0.608,66.882,0.708,71.35,-9.47
2.00301E+11,1000,-11.5,0.693,66.9,1.119,96.9,-9.48
2.00301E+11,1030,-10.29,0.908,66.917,1.299,209.5,-9.39
2.00301E+11,1100,-9.66,1.08,66.934,1.366,157.2,-9.16
2.00301E+11,1130,-10.08,1.046,66.917,1.764,91.5,-8.83
2.00301E+11,1200,-9.91,1.086,66.9,1.752,110,-8.54
2.00301E+11,1230,-9.07,1.241,66.883,1.279,166,-8.3
2.00301E+11,1300,-8.26,1.424,66.866,1.41,162.5,-8.02
2.00301E+11,1330,-8.47,1.283,66.849,2.191,124.2,-7.723
2.00301E+11,1400,-8.69,1.03,66.832,1.131,88.6,-7.473
2.00301E+11,1430,-8.7,0.761,66.831,0.831,149.1,-7.283
2.00301E+11,1500,-7.932,0.761,66.829,1.423,221.5,-7.119
2.00301E+11,1530,-7.287,1.015,66.828,2.146,158.1,-6.905
2.00301E+11,1600,-7.598,1.017,66.827,2.735,67.82,-6.684
2.00301E+11,1630,-7.853,0.907,66.826,2.667,59.59,-6.539
2.00301E+11,1700,-7.659,1.009,66.824,2.71,9.7,-6.481
2.00301E+11,1730,-8.03,0.923,66.866,2.002,-14.27,-6.459
2.00301E+11,1800,-8.87,0.715,66.908,1.453,-34.65,-6.491
2.00301E+11,0800,-20.22,0.49,67.461,5.008,-80.4,-9.63
2.00301E+11,0830,-21.43,0.412,67.504,4.317,-95.8,-9.73
2.00301E+11,0900,-19.54,0.564,67.546,4.516,-21.54,-9.87
2.00301E+11,0930,-16.61,0.964,67.588,4.243,52.7,-10.01
2.00301E+11,1000,-15.14,1.214,67.631,3.983,135.9,-10.09
2.00301E+11,1030,-14.32,1.345,67.673,4.248,209.7,-10.12
2.00301E+11,1100,-13.69,1.476,67.715,4.903,271.8,-10.07
2.00301E+11,1130,-12.79,1.614,67.704,4.685,319.6,-9.94
2.00301E+11,1200,-12.59,1.65,67.692,5.134,357.6,-9.75
2.00301E+11,1230,-11.98,1.768,67.681,5.647,381.6,-9.51
2.00301E+11,1300,-11.73,1.832,67.669,6.065,390.6,-9.24
2.00301E+11,1330,-11.42,1.914,67.658,6.094,385.6,-8.94
2.00301E+11,1400,-11.21,1.973,67.646,6.61,368.8,-8.62
2.00301E+11,1430,-10.88,2.115,67.653,6.767,338.7,-8.3
2.00301E+11,1500,-11,2.176,67.661,7.49,296.9,-7.995
2.00301E+11,1530,-10.74,2.2,67.668,7.017,239.8,-7.74
2.00301E+11,1600,-10.77,2.195,67.675,6.749,175.2,-7.539
2.00301E+11,1630,-11.16,2.084,67.682,6.13,100.8,-7.388
2.00301E+11,1700,-11.53,2.009,67.69,5.604,16.82,-7.3
2.00301E+11,1730,-12.38,1.835,67.723,4.958,-60.34,-7.287
2.00301E+11,1800,-14.39,1.517,67.757,3.917,-114.8,-7.365
2.00301E+11,0800,-28.03,0.293,67.546,1.119,-91.8,-12.93
2.00301E+11,0830,-28.26,0.267,67.567,1.128,-65.23,-13.08
2.00301E+11,0900,-19.55,0.786,67.589,0.676,-8.95,-13.21
2.00301E+11,0930,-15.99,1.303,67.611,1.081,68.12,-13.27
2.00301E+11,1000,-15.11,1.417,67.633,1.121,145.4,-13.24
2.00301E+11,1030,-13.18,1.782,67.655,1.303,213.2,-13.1
2.00301E+11,1100,-11.9,2.052,67.677,1.563,269.2,-12.81
2.00301E+11,1130,-11.02,2.292,67.648,1.769,309.7,-12.37
2.00301E+11,1200,-10.48,2.441,67.62,1.922,341.2,-11.84
2.00301E+11,1230,-10.12,2.497,67.592,1.808,360.5,-11.26
2.00301E+11,1300,-9.68,2.572,67.564,2.131,366.2,-10.65
2.00301E+11,1330,-9.06,2.674,67.536,2.176,361,-10.02
2.00301E+11,1400,-8.44,2.78,67.508,3.303,346,-9.43
2.00301E+11,1430,-7.992,2.875,67.5,4.456,319.2,-8.91
2.00301E+11,1500,-7.909,2.897,67.491,4.456,279,-8.47
2.00301E+11,1530,-8.03,2.869,67.482,4.387,227.7,-8.11
2.00301E+11,1600,-7.703,2.934,67.474,4.115,163.7,-7.819
2.00301E+11,1630,-7.832,2.885,67.465,3.963,93.3,-7.598
2.00301E+11,1700,-8.23,2.771,67.456,3.773,16.84,-7.454
2.00301E+11,1730,-9.19,2.526,67.477,3.094,-58.65,-7.398
2.00301E+11,1800,-12,1.928,67.498,2.097,-107.4,-7.453
2.00301E+11,0800,-27.13,0.23,67.569,1.54,-87.4,-13.04
2.00301E+11,0830,-25.42,0.297,67.582,1.04,-60.16,-13.17
2.00301E+11,0900,-18.7,0.8,67.594,0.381,1.591,-13.27
2.00301E+11,0930,-15.13,1.291,67.607,0.982,76.98,-13.32
2.00301E+11,1000,-14.26,1.415,67.62,0.951,153.7,-13.3
2.00301E+11,1030,-13.04,1.609,67.632,1.884,223.2,-13.15
2.00301E+11,1100,-11.37,1.923,67.645,1.431,275.8,-12.85
2.00301E+11,1130,-9.44,2.359,67.613,1.824,316.3,-12.38
2.00301E+11,1200,-8.27,2.67,67.582,1.995,345.9,-11.8
2.00301E+11,1230,-6.726,3.129,67.55,1.653,359.4,-11.17
2.00301E+11,1300,-5.847,3.391,67.519,1.631,364.2,-10.49
2.00301E+11,1330,-4.186,3.911,67.487,1.34,353.9,-9.79
2.00301E+11,1400,-3.64,4.112,67.455,1.633,335.7,-9.12
2.00301E+11,1430,-2.813,4.406,67.437,2.003,305.9,-8.49
2.00301E+11,1500,-2.471,4.523,67.42,1.589,263,-7.921
2.00301E+11,1530,-1.801,4.75,67.402,1.358,210.1,-7.424
2.00301E+11,1600,-2.399,4.535,67.384,2.401,152.4,-7.005
2.00301E+11,1630,-2.56,4.477,67.367,2.389,83.9,-6.688
2.00301E+11,1700,-3.708,4.038,67.349,2.901,13.08,-6.477
2.00301E+11,1730,-5.503,3.452,67.367,2.661,-55.65,-6.381
2.00301E+11,1800,-8.41,2.682,67.385,1.644,-101,-6.421
2.00301E+11,0800,-24.25,0.331,67.246,1.56,-82.7,-12.26
2.00301E+11,0830,-22.85,0.368,67.256,1.33,-55.33,-12.39
2.00301E+11,0900,-13.97,1.217,67.266,0.722,0.439,-12.48
2.00301E+11,0930,-11.78,1.726,67.276,1.211,76.27,-12.52
2.00301E+11,1000,-11.76,1.75,67.285,0.909,153.6,-12.47
2.00301E+11,1030,-10.21,2.058,67.295,1.344,218.3,-12.32
2.00301E+11,1100,-7.21,2.789,67.305,1.608,280.2,-12.02
2.00301E+11,1130,-7.04,2.879,67.28,1.535,267.5,-11.54
2.00301E+11,1200,-4.643,3.595,67.255,1.497,389.3,-10.98
2.00301E+11,1230,-4.285,3.691,67.23,1.879,311.1,-10.31
2.00301E+11,1300,-4.354,3.701,67.206,1.834,246.2,-9.65
2.00301E+11,1330,-4.684,3.619,67.181,1.779,213.1,-9.11
2.00301E+11,1400,-3.112,4.078,67.156,2,323.7,-8.67
2.00301E+11,1430,-2.174,4.405,67.144,2.106,316.7,-8.18
2.00301E+11,1500,-1.992,4.499,67.132,3.07,245.5,-7.661
2.00301E+11,1530,-2.844,4.276,67.12,2.863,145.6,-7.191
2.00301E+11,1600,-3.639,3.993,67.108,2.024,76.45,-6.867
2.00301E+11,1630,-4.161,3.798,67.096,1.33,41.99,-6.689
2.00301E+11,1700,-5.029,3.469,67.084,1.277,-7.499,-6.59
2.00301E+11,1730,-5.689,3.258,67.104,0.494,-21.37,-6.578
2.00301E+11,1800,-7.872,2.701,67.123,0.942,-32.99,-6.645
2.00301E+11,0800,-22.29,0.308,67.006,1.701,-74.63,-10.84
2.00301E+11,0830,-21.91,0.298,67.018,1.397,-62.96,-10.97
2.00301E+11,0900,-18.04,0.461,67.029,1.028,-25.61,-11.08
2.00301E+11,0930,-10.89,1.578,67.041,0.81,59.21,-11.14
2.00301E+11,1000,-9.83,1.886,67.053,1.147,144.7,-11.11
2.00301E+11,1030,-8.09,2.318,67.065,1.492,200.3,-10.97
2.00301E+11,1100,-7.218,2.523,67.077,1.619,209,-10.69
2.00301E+11,1130,-5.691,2.807,67.067,1.871,256.8,-10.29
2.00301E+11,1200,-4.701,2.995,67.057,2.803,332.2,-9.83
2.00301E+11,1230,-3.804,3.251,67.047,3.094,360.6,-9.32
2.00301E+11,1300,-2.998,3.535,67.037,2.561,365.3,-8.77
2.00301E+11,1330,-2.303,3.766,67.027,2.525,366.4,-8.2
2.00301E+11,1400,-2.877,3.52,67.017,2.836,364.1,-7.624
2.00301E+11,1430,-3.444,3.409,67.021,2.49,207.1,-7.074
2.00301E+11,1500,-3.783,3.586,67.026,4.963,122,-6.633
2.00301E+11,1530,-3.767,3.645,67.031,4.81,148.2,-6.416
2.00301E+11,1600,-3.413,3.88,67.035,4.413,99,-6.297
2.00301E+11,1630,-3.833,3.628,67.04,3.599,64.98,-6.182
2.00301E+11,1700,-4.156,3.391,67.045,2.647,17.49,-6.116
2.00301E+11,1730,-4.824,3.169,67.08,2.308,-42.8,-6.086
2.00301E+11,1800,-7.045,2.46,67.114,1.718,-71.97,-6.127
2.00301E+11,0800,-19.748,0.534,67.34,1.292,-87.5,-11.27
2.00301E+11,0830,-18.666,0.615,67.363,1.058,-55.61,-11.36
2.00301E+11,0900,-13.08,1.293,67.387,1.167,3.526,-11.45
2.00301E+11,0930,-12.1,1.52,67.41,1.059,82,-11.47
2.00301E+11,1000,-10.173,1.87,67.434,1.319,155.9,-11.43
2.00301E+11,1030,-9.235,2.133,67.458,2.028,223.3,-11.29
2.00301E+11,1100,-8.224,2.386,67.481,2.153,277.7,-11
2.00301E+11,1130,-5.713,3.145,67.473,1.857,314.8,-10.56
2.00301E+11,1200,-4.271,3.721,67.464,2.43,342.7,-10.01
2.00301E+11,1230,-3.651,3.932,67.455,2.636,361.3,-9.43
2.00301E+11,1300,-2.834,4.267,67.446,2.484,365.7,-8.84
2.00301E+11,1330,-2.283,4.476,67.438,2.603,357.8,-8.24
2.00301E+11,1400,-1.746,4.67,67.429,2.068,336.7,-7.654
2.00301E+11,1430,-1.191,4.899,67.428,2.023,307.7,-7.099
2.00301E+11,1500,-0.408,5.278,67.427,3.005,269.3,-6.585
2.00301E+11,1530,-0.737,5.242,67.426,5.125,204.9,-6.141
2.00301E+11,1600,-0.998,5.172,67.425,4.744,147.9,-5.833
2.00301E+11,1630,-1.054,5.174,67.424,4.643,91.8,-5.637
2.00301E+11,1700,-1.525,4.973,67.423,4.337,16.62,-5.508
2.00301E+11,1730,-2.293,4.648,67.451,3.372,-58.44,-5.452
2.00301E+11,1800,-5.114,3.689,67.478,1.925,-109.6,-5.487
2.00302E+11,0800,-23.015,0.347,67.516,1.864,-77.95,-11.22
2.00302E+11,0830,-21.057,0.425,67.534,1.555,-58.28,-11.33
2.00302E+11,0900,-15.646,0.865,67.553,1.211,-1.404,-11.41
2.00302E+11,0930,-11.781,1.581,67.571,1.309,84.3,-11.42
2.00302E+11,1000,-11.905,1.571,67.589,1.072,150,-11.33
2.00302E+11,1030,-9.987,1.895,67.608,1.249,216,-11.17
2.00302E+11,1100,-9.287,2.04,67.626,1.906,272.6,-10.88
2.00302E+11,1130,-7.45,2.461,67.611,1.69,312.1,-10.44
2.00302E+11,1200,-6.613,2.657,67.595,2.112,345.2,-9.91
2.00302E+11,1230,-5.181,3.103,67.58,2.243,359.6,-9.33
2.00302E+11,1300,-4.192,3.419,67.564,2.44,364.8,-8.7
2.00302E+11,1330,-3.198,3.86,67.549,2.167,353.8,-8.07
2.00302E+11,1400,-2.943,3.986,67.533,2.365,296.3,-7.452
2.00302E+11,1430,-2.281,4.224,67.53,1.958,256.3,-6.906
2.00302E+11,1500,-2.423,4.131,67.526,1.984,154.8,-6.446
2.00302E+11,1530,-2.456,4.055,67.522,2.006,158.5,-6.096
2.00302E+11,1600,-2.444,4.069,67.518,1.49,84.3,-5.821
2.00302E+11,1630,-2.947,3.863,67.514,1.465,49.06,-5.611
2.00302E+11,1700,-2.598,4.003,67.51,1.397,67.71,-5.495
2.00302E+11,1730,-3.35,3.74,67.543,0.897,-51.51,-5.425
2.00302E+11,1800,-4.445,3.394,67.576,0.64,-73.23,-5.446
2.00302E+11,0800,-20.81,0.283,67.786,1.481,-71.43,-10.47
2.00302E+11,0830,-18.388,0.381,67.816,1.069,-45.39,-10.57
2.00302E+11,0900,-13.286,0.939,67.846,0.725,-0.62,-10.65
2.00302E+11,0930,-12.028,1.272,67.876,0.881,57.06,-10.68
2.00302E+11,1000,-10.441,1.581,67.906,1.017,150.9,-10.63
2.00302E+11,1030,-8.586,2.035,67.936,1.319,204.6,-10.5
2.00302E+11,1100,-7.276,2.366,67.966,1.799,237.7,-10.22
2.00302E+11,1130,-5.767,2.795,67.953,1.211,292.5,-9.82
2.00302E+11,1200,-4.315,3.257,67.939,1.59,320,-9.33
2.00302E+11,1230,-2.946,3.708,67.925,1.468,360.6,-8.75
2.00302E+11,1300,-2.155,3.984,67.912,2.11,371.8,-8.16
2.00302E+11,1330,-1.3,4.328,67.898,2.563,373.3,-7.528
2.00302E+11,1400,-1.049,4.488,67.885,2.148,284.5,-6.919
2.00302E+11,1430,-1.009,4.566,67.889,3.489,283.2,-6.396
2.00302E+11,1500,-1.151,4.523,67.894,4.191,193.6,-6.007
2.00302E+11,1530,-2.003,4.308,67.899,4.805,209.7,-5.73
2.00302E+11,1600,-2.776,4.101,67.904,4.581,88.4,-5.526
2.00302E+11,1630,-3.243,3.99,67.908,5.185,115,-5.403
2.00302E+11,1700,-3.873,3.906,67.913,5.253,51.32,-5.352
2.00302E+11,1730,-5.903,3.361,67.949,5.295,-32.14,-5.336
2.00302E+11,1800,-7.144,3.039,67.984,5.241,-59.62,-5.404
2.00302E+11,0800,-18.79,0.922,68.17,0.829,-65.85,-9.2
2.00302E+11,0830,-18.151,0.939,68.18,1.313,-46.66,-9.32
2.00302E+11,0900,-12.441,1.728,68.19,0.69,9.19,-9.45
2.00302E+11,0930,-10.317,2.248,68.2,0.943,83.1,-9.55
2.00302E+11,1000,-9.616,2.437,68.21,1.532,159,-9.59
2.00302E+11,1030,-8.885,2.543,68.22,1.461,227.4,-9.52
2.00302E+11,1100,-8.18,2.734,68.23,1.406,281.4,-9.29
2.00302E+11,1130,-7.012,3.094,68.212,1.489,321.9,-8.9
2.00302E+11,1200,-6.441,3.298,68.194,1.681,350.4,-8.4
2.00302E+11,1230,-5.612,3.594,68.176,1.954,369.3,-7.843
2.00302E+11,1300,-5.348,3.75,68.158,2.206,377.3,-7.267
2.00302E+11,1330,-4.677,3.959,68.14,2.06,368.2,-6.699
2.00302E+11,1400,-4.008,4.201,68.122,1.772,347,-6.149
2.00302E+11,1430,-3.901,4.246,68.105,2.035,323.4,-5.634
2.00302E+11,1500,-3.581,4.336,68.088,1.958,285,-5.174
2.00302E+11,1530,-3.037,4.498,68.071,1.519,230.6,-4.792
2.00302E+11,1600,-3.281,4.37,68.053,1.608,150.4,-4.493
2.00302E+11,1630,-3.789,4.167,68.036,1.585,34.93,-4.291
2.00302E+11,1700,-4.713,3.824,68.019,1.624,-42.86,-4.202
2.00302E+11,1730,-5.022,3.672,68.038,1.755,-49.22,-4.241
2.00302E+11,1800,-8.637,2.691,68.057,1.062,-95.5,-4.347
2.00302E+11,0800,-22.284,0.243,67.966,1.316,-66.2,-9.8
2.00302E+11,0830,-20.222,0.267,67.984,1.101,-39.15,-9.93
2.00302E+11,0900,-16.017,0.509,68.002,0.563,-1.151,-10.03
2.00302E+11,0930,-12.781,1.064,68.02,0.699,78.73,-10.07
2.00302E+11,1000,-11.379,1.317,68.038,1.326,153.4,-10.04
2.00302E+11,1030,-10.358,1.519,68.057,1.453,218.3,-9.9
2.00302E+11,1100,-9.019,1.776,68.075,1.819,276.1,-9.64
2.00302E+11,1130,-7.741,2.119,68.048,1.662,320.7,-9.24
2.00302E+11,1200,-6.304,2.474,68.022,1.697,350.9,-8.73
2.00302E+11,1230,-5.157,2.774,67.996,1.767,366.8,-8.17
2.00302E+11,1300,-4.658,2.871,67.969,2.354,379,-7.592
2.00302E+11,1330,-3.657,3.239,67.943,2.047,371.6,-7.015
2.00302E+11,1400,-3.079,3.496,67.917,2.008,358.8,-6.46
2.00302E+11,1430,-2.315,3.858,67.899,2.087,358.4,-5.931
2.00302E+11,1500,-1.948,3.983,67.881,2.282,309.3,-5.442
2.00302E+11,1530,-2.477,3.774,67.863,2.241,211,-5.002
2.00302E+11,1600,-2.565,3.933,67.846,1.935,149.7,-4.709
2.00302E+11,1630,-3.407,3.229,67.828,3.654,150.3,-4.512
2.00302E+11,1700,-6.137,1.535,67.81,3.726,3.813,-4.344
2.00302E+11,1730,-6.592,1.294,67.83,3.161,-10.24,-4.308
2.00302E+11,1800,-7.195,1.214,67.85,1.683,-29.89,-4.367
2.00302E+11,0800,-21.109,0.18,67.796,1.837,-14.82,-8.48
2.00302E+11,0830,-18.759,0.256,67.816,1.779,45.22,-8.63
2.00302E+11,0900,-14.275,0.403,67.837,1.015,129.8,-8.74
2.00302E+11,0930,-11.224,0.715,67.858,0.69,206,-8.8
2.00302E+11,1000,-10.4,0.855,67.878,0.777,299.2,-8.8
2.00302E+11,1030,-8.297,1.694,67.899,1.408,398.9,-8.75
2.00302E+11,1100,-8.128,1.628,67.92,1.863,364.6,-8.6
2.00302E+11,1130,-7.409,1.95,67.898,2.351,352.3,-8.33
2.00302E+11,1200,-6.964,2.095,67.877,2.725,380.5,-7.97
2.00302E+11,1230,-6.132,2.478,67.855,1.989,399.9,-7.555
2.00302E+11,1300,-5.511,2.841,67.834,3.041,400.5,-7.077
2.00302E+11,1330,-4.992,3.346,67.812,4.365,397,-6.579
2.00302E+11,1400,-4.865,3.541,67.791,5.249,383.1,-6.131
